1398	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
1399	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1400	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1401	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1402	0.01227893	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1403	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 2: ..	
1404	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1405	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1406	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1407	0.84308257	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1408	0.00000503	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i....	
1409	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1410	0.00000419	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1411	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1412	0.02900285	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1413	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: ............,..	
1414	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1415	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1416	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1417	0.02900732	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1418	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....K.....	
1419	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1420	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1421	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1422	0.02900844	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1423	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .9M...........b.	
1424	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1425	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1426	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1427	0.02900844	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1428	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: .......APOS1...	
1429	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1430	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1431	0.00000447	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1432	0.02900033	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1433	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .............P	
1434	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1435	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1436	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1437	0.01227363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1438	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 2: V.	
1439	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1440	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1441	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1442	0.84143236	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1443	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i.|..	
1444	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1445	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1446	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1447	0.02900480	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1448	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 17: ..............,..	
1449	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1450	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1451	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1452	0.02899782	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1453	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....K.....	
1454	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1455	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1456	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1457	0.02901263	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1458	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .9M...........b.	
1459	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1460	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1461	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1462	0.02901095	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1463	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: .....F.APOS1...	
1464	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1465	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1466	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1467	0.02900844	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1468	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .............\	
1469	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1470	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1471	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1472	0.01228285	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1473	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 2: ".	
1474	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1475	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1476	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1477	0.84141029	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1478	0.00000447	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU.....$#i.z..	
1479	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1480	0.00000419	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1481	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1482	0.02901123	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1483	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .............,..	
1484	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1485	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1486	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1487	0.02900341	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1488	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....K.....	
1489	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1490	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1491	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1492	0.02900844	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1493	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .9M...........b.	
1494	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1495	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1496	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1497	0.02900536	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1498	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: .......APOS1...	
1499	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1500	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1501	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1502	0.02901263	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1503	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
1504	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1505	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1506	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1507	0.01229207	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1508	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 2: ..	
1509	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1510	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1511	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1512	0.50632497	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1513	0.00002794	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 5: AINFO	
1514	0.00002123	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 2: O.	
1515	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: AINFO 0000002b	
1516	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1517	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1518	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1519	0.02900480	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1520	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: acde 36112012 	
1521	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1522	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1523	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1524	0.02900285	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1525	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 06.00   110111	
1526	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1527	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1528	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1529	0.02900816	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1530	0.00002570	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 5: ABATT	
1531	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 00000000000000	
1532	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1533	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1534	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1535	0.02900620	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1536	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 000000000000 U	
1537	0.00002067	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 2: B.	
1538	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1539	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1540	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1541	0.02895312	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1542	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: Z 710091E00522	
1543	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1544	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1545	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1546	0.02901011	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1547	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14:          UG00 	
1548	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1549	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1550	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1551	0.02901263	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1552	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: -U--MF-3JK    	
1553	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1554	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1555	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1556	0.02901179	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1557	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14:       >.ABATT 	
1558	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1559	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1560	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1561	0.03315477	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1562	0.00002626	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 5: ABATT	
1563	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 12: .---3-----R.	
1564	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1565	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1566	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1567	0.06779102	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1568	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i.v..	
1569	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1570	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1571	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1572	0.02901235	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1573	0.00002095	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 2: B.	
1574	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 19: .....{..........,..	
1575	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1576	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1577	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1578	0.02899167	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1579	0.00002570	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 5: AINFO	
1580	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....KV....	
1581	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1582	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1583	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1584	0.02901905	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1585	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .9Q...........b.	
1586	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1587	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1588	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1589	0.02900564	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1590	0.00002067	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 2: O.	
1591	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: s...K1.ABATT .-	
1592	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1593	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1594	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1595	0.02901123	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1596	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: --3-----R.AINF	
1597	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1598	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1599	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1600	0.02900676	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1601	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: O 0000002bacde	
1602	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1603	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1604	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1605	0.02901179	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1606	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14:  36112012 06.0	
1607	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1608	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1609	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1610	0.02891345	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1611	0.00002598	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 5: AREF_	
1612	0.00848320	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 5: INF..	
1613	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 0   1101110000	
1614	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1615	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1616	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1617	0.02901318	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1618	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 00000000000000	
1619	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1620	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1621	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1622	0.02900816	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1623	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 00000000 UZ 71	
1624	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1625	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1626	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1627	0.02899614	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1628	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 0091E00522    	
1629	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1630	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1631	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1632	0.02900005	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1633	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14:      UG00 -U--	
1634	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1635	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1636	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1637	0.02901486	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1638	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: MF-3JK        	
1639	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1640	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1641	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1642	0.02902240	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1643	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14:   >.APOS1.....	
1644	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1645	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1646	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1647	0.02900648	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1648	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .........u....	
1649	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1650	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1651	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1652	0.02901765	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1653	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: AREF_INF .....	
1654	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1655	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1656	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1657	0.02689280	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1658	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 9: .........	
1659	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1660	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1661	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
1662	0.50626323	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
1663	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU.....8#i.r..	
